"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"229","2019-05-25",564761,660271,501985,"Bot","2  outs,  _ _ _",NA,0.09915,0.0949324324324324,0
"230","2019-05-26",564762,425783,571760,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.37443,0.542672160094173,0
"231","2019-05-26",564762,462101,571760,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.20277,0.28759752488566,0
"232","2019-05-26",564762,452254,571760,"Top","2  outs,  _ _ _",NA,0.07871,0.0949324324324324,0
"233","2019-05-26",564762,600303,642558,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56991,0.542672160094173,1
"234","2019-05-26",564762,545361,642558,"Bot","1  outs,  _ _ _","1  outs,  _ _ _",0.3375,0.28759752488566,1
"235","2019-05-26",564762,660271,642558,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30186,0.28759752488566,0
"236","2019-05-26",564762,594777,642558,"Bot","2  outs,  _ _ _",NA,0.12486,0.0949324324324324,0
"237","2019-06-04",564763,543760,656288,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.50459,0.542672160094173,0
"238","2019-06-04",564763,656305,656288,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.86064,0.9625,0
"239","2019-06-04",564763,621566,656288,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.55832,0.548789435069699,0
"240","2019-06-04",564763,501981,656288,"Top","2  outs,  1b _ _",NA,0.24253,0.213401310997815,0
"241","2019-06-04",564763,600303,593423,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50357,0.542672160094173,0
"242","2019-06-04",564763,545361,593423,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.29167,0.28759752488566,0
"243","2019-06-04",564763,660271,593423,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.4912,0.548789435069699,0
"244","2019-06-04",564763,518960,593423,"Bot","1  outs,  1b 2b _",NA,0.85895,0.882239382239382,0
"245","2019-06-05",564764,543760,592135,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51672,0.542672160094173,0
"246","2019-06-05",564764,656305,592135,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29784,0.28759752488566,0
"247","2019-06-05",564764,621566,592135,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.12275,0.0949324324324324,0
"248","2019-06-05",564764,501981,592135,"Top","2  outs,  1b _ _",NA,0.24563,0.213401310997815,0
"249","2019-06-05",564764,600303,465657,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.55158,0.542672160094173,1
"250","2019-06-05",564764,545361,465657,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53545,0.542672160094173,0
"251","2019-06-05",564764,660271,465657,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28992,0.28759752488566,0
"252","2019-06-05",564764,405395,465657,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11757,0.0949324324324324,0
"253","2019-06-05",564764,594777,465657,"Bot","2  outs,  1b _ _",NA,0.25783,0.213401310997815,0
"254","2019-06-06",564765,543760,572140,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.52068,0.542672160094173,0
"255","2019-06-06",564765,640461,572140,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29894,0.28759752488566,0
"256","2019-06-06",564765,656305,572140,"Top","2  outs,  _ _ _",NA,0.1292,0.0949324324324324,0
"257","2019-06-06",564765,600303,571666,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.57638,0.542672160094173,0
"258","2019-06-06",564765,545361,571666,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34783,0.28759752488566,0
"259","2019-06-06",564765,660271,571666,"Bot","2  outs,  _ _ _",NA,0.14235,0.0949324324324324,0
"260","2019-06-07",564766,605480,571760,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.36406,0.542672160094173,0
"261","2019-06-07",564766,570267,571760,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.22141,0.28759752488566,0
"262","2019-06-07",564766,429665,571760,"Top","2  outs,  _ _ _",NA,0.09161,0.0949324324324324,0
"263","2019-06-07",564766,664058,594835,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.51666,0.542672160094173,0
"264","2019-06-07",564766,545361,594835,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.90513,0.9625,0
"265","2019-06-07",564766,660271,594835,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.5086,0.548789435069699,0
"266","2019-06-07",564766,405395,594835,"Bot","2  outs,  1b _ _",NA,0.2518,0.213401310997815,0
"267","2019-06-08",564767,605480,598287,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.46197,0.542672160094173,0
"268","2019-06-08",564767,570267,598287,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2691,0.28759752488566,0
"269","2019-06-08",564767,596129,598287,"Top","2  outs,  _ _ _",NA,0.12026,0.0949324324324324,0
"270","2019-06-08",564767,600303,579328,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56811,0.542672160094173,3
"271","2019-06-08",564767,545361,579328,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34599,0.28759752488566,3
"272","2019-06-08",564767,660271,579328,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12509,0.0949324324324324,3
"273","2019-06-08",564767,405395,579328,"Bot","2  outs,  1b _ _","2  outs,  _ 2b 3b",0.27487,0.213401310997815,3
"274","2019-06-08",564767,607345,579328,"Bot","2  outs,  _ 2b 3b","2  outs,  1b _ _",0.58648,0.506410256410256,3
"275","2019-06-08",564767,594777,579328,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.24731,0.213401310997815,1
"276","2019-06-08",564767,527049,579328,"Bot","2  outs,  1b 2b _","2  outs,  1b _ 3b",0.4643,0.420875420875421,1
"277","2019-06-08",564767,541600,579328,"Bot","2  outs,  1b _ 3b",NA,0.4806,0.370629370629371,0
"278","2019-06-09",564768,605480,660761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.52087,0.542672160094173,0
"279","2019-06-09",564768,570267,660761,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.31376,0.28759752488566,0
"280","2019-06-09",564768,429665,660761,"Top","2  outs,  _ _ _",NA,0.12479,0.0949324324324324,0
"281","2019-06-09",564768,600303,613534,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53802,0.542672160094173,0
"282","2019-06-09",564768,545361,613534,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30204,0.28759752488566,0
"283","2019-06-09",564768,660271,613534,"Bot","2  outs,  _ _ _",NA,0.11644,0.0949324324324324,0
"284","2019-06-10",564769,592626,656288,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.56443,0.542672160094173,0
"285","2019-06-10",564769,571970,656288,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.32456,0.28759752488566,0
"286","2019-06-10",564769,457759,656288,"Top","2  outs,  _ _ _",NA,0.12925,0.0949324324324324,0
"287","2019-06-10",564769,600303,547943,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47331,0.542672160094173,0
"288","2019-06-10",564769,545361,547943,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29224,0.28759752488566,0
"289","2019-06-10",564769,405395,547943,"Bot","2  outs,  _ _ _",NA,0.10456,0.0949324324324324,0
"290","2019-06-11",564770,592626,592135,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.50831,0.542672160094173,0
"291","2019-06-11",564770,571970,592135,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28548,0.28759752488566,0
"292","2019-06-11",564770,457759,592135,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10785,0.0949324324324324,0
"293","2019-06-11",564770,641355,592135,"Top","2  outs,  1b _ _",NA,0.24637,0.213401310997815,0
"294","2019-06-11",564770,600303,628317,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51706,0.542672160094173,5
"295","2019-06-11",564770,545361,628317,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29856,0.28759752488566,5
"296","2019-06-11",564770,660271,628317,"Bot","2  outs,  _ _ _","2  outs,  _ _ _",0.11429,0.0949324324324324,5
"297","2019-06-11",564770,594777,628317,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.11126,0.0949324324324324,4
"298","2019-06-11",564770,518960,628317,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.20648,0.213401310997815,4
"299","2019-06-11",564770,571718,628317,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b _",0.40525,0.420875420875421,4
"300","2019-06-11",564770,571506,628317,"Bot","2  outs,  1b 2b _","2  outs,  _ _ _",0.3984,0.420875420875421,3
"301","2019-06-11",564770,541600,628317,"Bot","2  outs,  _ _ _",NA,0.08499,0.0949324324324324,0
"302","2019-06-25",564771,669222,571760,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43868,0.542672160094173,1
"303","2019-06-25",564771,458015,571760,"Top","1  outs,  _ _ _","1  outs,  _ _ _",0.24925,0.28759752488566,1
"304","2019-06-25",564771,553993,571760,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.24583,0.28759752488566,0
"305","2019-06-25",564771,624577,571760,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.46745,0.548789435069699,0
"306","2019-06-25",564771,578428,571760,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.20144,0.213401310997815,0
"307","2019-06-25",564771,640447,571760,"Top","2  outs,  1b 2b _",NA,0.43015,0.420875420875421,0
"308","2019-06-25",564771,600303,641816,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.53579,0.542672160094173,1
"309","2019-06-25",564771,545361,641816,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53547,0.542672160094173,0
"310","2019-06-25",564771,660271,641816,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29296,0.28759752488566,0
"311","2019-06-25",564771,457708,641816,"Bot","2  outs,  _ _ _",NA,0.11505,0.0949324324324324,0
"312","2019-06-26",564772,608385,642545,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.52727,0.542672160094173,0
"313","2019-06-26",564772,458015,642545,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29164,0.28759752488566,0
"314","2019-06-26",564772,553993,642545,"Top","2  outs,  _ _ _",NA,0.11028,0.0949324324324324,0
"315","2019-06-26",564772,600303,543699,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49009,0.542672160094173,0
"316","2019-06-26",564772,545361,543699,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.28748,0.28759752488566,0
"317","2019-06-26",564772,660271,543699,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.1071,0.0949324324324324,0
"318","2019-06-26",564772,457708,543699,"Bot","2  outs,  1b _ _","2  outs,  1b _ 3b",0.21103,0.213401310997815,0
"319","2019-06-26",564772,571718,543699,"Bot","2  outs,  1b _ 3b",NA,0.45024,0.370629370629371,0
"320","2019-06-27",564773,543760,656288,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53441,0.542672160094173,0
"321","2019-06-27",564773,656305,656288,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.30985,0.28759752488566,0
"322","2019-06-27",564773,621566,656288,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.57897,0.548789435069699,0
"323","2019-06-27",564773,501981,656288,"Top","2  outs,  1b _ _",NA,0.25336,0.213401310997815,0
"324","2019-06-27",564773,600303,664196,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.57714,0.542672160094173,0
"325","2019-06-27",564773,545361,664196,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34056,0.28759752488566,0
"326","2019-06-27",564773,660271,664196,"Bot","2  outs,  _ _ _",NA,0.13137,0.0949324324324324,0
"327","2019-06-28",564774,543760,598287,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48526,0.542672160094173,2
"328","2019-06-28",564774,592192,598287,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27779,0.28759752488566,2
"329","2019-06-28",564774,656305,598287,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.52069,0.548789435069699,2
"330","2019-06-28",564774,621566,598287,"Top","2  outs,  1b _ _","2  outs,  _ _ _",0.24009,0.213401310997815,2
"331","2019-06-28",564774,657656,598287,"Top","2  outs,  _ _ _",NA,0.10999,0.0949324324324324,0
"332","2019-06-28",564774,600303,571666,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.59665,0.542672160094173,0
"333","2019-06-28",564774,545361,571666,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.98816,0.9625,0
"334","2019-06-28",564774,660271,571666,"Bot","1  outs,  1b _ _","2  outs,  1b _ _",0.58403,0.548789435069699,0
"335","2019-06-28",564774,594777,571666,"Bot","2  outs,  1b _ _",NA,0.29218,0.213401310997815,0
"336","2019-06-29",564775,543760,572140,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.53267,0.542672160094173,0
"337","2019-06-29",564775,656305,572140,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.30541,0.28759752488566,0
"338","2019-06-29",564775,621566,572140,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.54571,0.548789435069699,0
"339","2019-06-29",564775,592192,572140,"Top","2  outs,  1b _ _",NA,0.26469,0.213401310997815,0
"340","2019-06-29",564775,664058,474463,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.54629,0.542672160094173,0
"341","2019-06-29",564775,545361,474463,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.34542,0.28759752488566,0
"342","2019-06-29",564775,660271,474463,"Bot","2  outs,  _ _ _",NA,0.12452,0.0949324324324324,0
"343","2019-06-30",564776,543760,571760,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51267,0.542672160094173,0
"344","2019-06-30",564776,656305,571760,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.28942,0.28759752488566,0
"345","2019-06-30",564776,621566,571760,"Top","2  outs,  _ _ _",NA,0.11232,0.0949324324324324,0
"346","2019-06-30",564776,600303,605135,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56679,0.542672160094173,0
"347","2019-06-30",564776,545361,605135,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.32556,0.28759752488566,0
"348","2019-06-30",564776,660271,605135,"Bot","2  outs,  _ _ _",NA,0.12785,0.0949324324324324,0
"349","2019-07-12",564777,605480,518566,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47772,0.542672160094173,0
"350","2019-07-12",564777,641487,518566,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27471,0.28759752488566,0
"351","2019-07-12",564777,570267,518566,"Top","2  outs,  _ _ _",NA,0.11464,0.0949324324324324,0
"352","2019-07-12",564777,664058,502190,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.51217,0.542672160094173,7
"353","2019-07-12",564777,545361,502190,"Bot","0  outs,  _ 2b _","0  outs,  _ _ _",1.10134,1.13333333333333,7
"354","2019-07-12",564777,660271,502190,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.46974,0.542672160094173,5
"355","2019-07-12",564777,457708,502190,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.7453,0.9625,5
"356","2019-07-12",564777,594777,502190,"Bot","0  outs,  1b 2b _","1  outs,  1b 2b _",1.22137,1.57777777777778,5
"357","2019-07-12",564777,592743,502190,"Bot","1  outs,  1b 2b _","1  outs,  1b _ 3b",0.76997,0.882239382239382,5
"358","2019-07-12",564777,571506,502190,"Bot","1  outs,  1b _ 3b","1  outs,  1b 2b _",0.84204,1.08482142857143,4
"359","2019-07-12",564777,572863,502190,"Bot","1  outs,  1b 2b _","1  outs,  1b 2b _",0.79676,0.882239382239382,3
"360","2019-07-12",564777,642136,502190,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",0.94877,0.882239382239382,2
"361","2019-07-12",564777,664058,502190,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.52309,0.420875420875421,2
"362","2019-07-12",564777,545361,502190,"Bot","2  outs,  1b 2b 3b","2  outs,  _ 2b 3b",0.92828,0.689956331877729,2
"363","2019-07-12",564777,660271,502190,"Bot","2  outs,  _ 2b 3b","2  outs,  1b 2b 3b",0.55656,0.506410256410256,0
"364","2019-07-12",564777,457708,670036,"Bot","2  outs,  1b 2b 3b",NA,0.77349,0.689956331877729,0
"365","2019-07-13",564778,605480,518774,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.49397,0.542672160094173,0
"366","2019-07-13",564778,641487,518774,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.2793,0.28759752488566,0
"367","2019-07-13",564778,570267,518774,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.69704,0.712605042016807,0
"368","2019-07-13",564778,596129,518774,"Top","2  outs,  _ _ 3b","2  outs,  1b _ 3b",0.33706,0.35423197492163,0
"369","2019-07-13",564778,553882,518774,"Top","2  outs,  1b _ 3b",NA,0.48475,0.370629370629371,0
"370","2019-07-13",564778,664058,453281,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.55019,0.542672160094173,0
"371","2019-07-13",564778,545361,453281,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.32914,0.28759752488566,0
"372","2019-07-13",564778,660271,453281,"Bot","2  outs,  _ _ _",NA,0.1199,0.0949324324324324,0
"373","2019-07-14",564779,605480,660761,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44981,0.542672160094173,1
"374","2019-07-14",564779,641487,660761,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25854,0.28759752488566,1
"375","2019-07-14",564779,570267,660761,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.1097,0.0949324324324324,1
"376","2019-07-14",564779,542921,660761,"Top","2  outs,  1b _ _","2  outs,  1b _ 3b",0.20249,0.213401310997815,1
"377","2019-07-14",564779,608596,660761,"Top","2  outs,  1b _ 3b","2  outs,  1b 2b _",0.38347,0.370629370629371,1
"378","2019-07-14",564779,572122,660761,"Top","2  outs,  1b 2b _",NA,0.46084,0.420875420875421,0
"379","2019-07-14",564779,664058,579328,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.57413,0.542672160094173,0
"380","2019-07-14",564779,545361,579328,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.33882,0.28759752488566,0
"381","2019-07-14",564779,660271,579328,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12168,0.0949324324324324,0
"382","2019-07-14",564779,457708,579328,"Bot","2  outs,  1b _ _","2  outs,  1b 2b _",0.25161,0.213401310997815,0
"383","2019-07-14",564779,405395,579328,"Bot","2  outs,  1b 2b _",NA,0.51245,0.420875420875421,0
"384","2019-07-15",564780,543807,656288,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.55958,0.542672160094173,1
"385","2019-07-15",564780,514888,656288,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.33443,0.28759752488566,1
"386","2019-07-15",564780,608324,656288,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.14673,0.0949324324324324,1
"387","2019-07-15",564780,670541,656288,"Top","2  outs,  1b _ _","2  outs,  _ 2b 3b",0.29138,0.213401310997815,1
"388","2019-07-15",564780,493329,656288,"Top","2  outs,  _ 2b 3b","2  outs,  1b 2b 3b",0.59311,0.506410256410256,1
"389","2019-07-15",564780,502210,656288,"Top","2  outs,  1b 2b 3b","2  outs,  1b 2b 3b",0.83107,0.689956331877729,1
"390","2019-07-15",564780,455139,656288,"Top","2  outs,  1b 2b 3b",NA,0.68326,0.689956331877729,0
"391","2019-07-15",564780,664058,657624,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.37487,0.542672160094173,0
"392","2019-07-15",564780,592743,657624,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.20918,0.28759752488566,0
"393","2019-07-15",564780,660271,657624,"Bot","2  outs,  _ _ _",NA,0.09498,0.0949324324324324,0
"394","2019-07-16",564781,543807,571760,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.51602,0.542672160094173,0
"395","2019-07-16",564781,514888,571760,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.8484,0.9625,0
"396","2019-07-16",564781,608324,571760,"Top","0  outs,  1b 2b _","1  outs,  1b 2b _",1.39446,1.57777777777778,0
"397","2019-07-16",564781,488726,571760,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.87091,0.882239382239382,0
"398","2019-07-16",564781,670541,571760,"Top","2  outs,  1b 2b _",NA,0.4693,0.420875420875421,0
"399","2019-07-16",564781,664058,444468,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.51393,0.542672160094173,6
"400","2019-07-16",564781,592743,444468,"Bot","0  outs,  _ 2b _","0  outs,  1b _ 3b",1.12625,1.13333333333333,6
"401","2019-07-16",564781,660271,444468,"Bot","0  outs,  1b _ 3b","0  outs,  1b 2b _",1.35236,1.87121212121212,6
"402","2019-07-16",564781,457708,444468,"Bot","0  outs,  1b 2b _","0  outs,  1b 2b 3b",1.45294,1.57777777777778,5
"403","2019-07-16",564781,594777,444468,"Bot","0  outs,  1b 2b 3b","0  outs,  1b 2b 3b",1.89852,2.31944444444444,5
"404","2019-07-16",564781,405395,444468,"Bot","0  outs,  1b 2b 3b","0  outs,  _ 2b _",1.78285,2.31944444444444,4
"405","2019-07-16",564781,571718,444468,"Bot","0  outs,  _ 2b _","1  outs,  _ 2b _",1.04883,1.13333333333333,1
"406","2019-07-16",564781,607345,444468,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.7061,0.712605042016807,1
"407","2019-07-16",564781,650859,444468,"Bot","2  outs,  _ _ 3b","2  outs,  _ _ 3b",0.35091,0.35423197492163,1
"408","2019-07-16",564781,664058,606965,"Bot","2  outs,  _ _ 3b",NA,0.37691,0.35423197492163,0
"409","2019-07-17",564782,543807,570240,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47805,0.542672160094173,3
"410","2019-07-17",564782,514888,570240,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.27403,0.28759752488566,3
"411","2019-07-17",564782,608324,570240,"Top","1  outs,  1b _ _","1  outs,  _ 2b _",0.5494,0.548789435069699,3
"412","2019-07-17",564782,488726,570240,"Top","1  outs,  _ 2b _","1  outs,  _ _ _",0.69915,0.712605042016807,2
"413","2019-07-17",564782,493329,570240,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25474,0.28759752488566,0
"414","2019-07-17",564782,502210,570240,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09867,0.0949324324324324,0
"415","2019-07-17",564782,455139,570240,"Top","2  outs,  1b _ _",NA,0.22334,0.213401310997815,0
"416","2019-07-17",564782,664058,543037,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.29977,0.542672160094173,0
"417","2019-07-17",564782,592743,543037,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.16329,0.28759752488566,0
"418","2019-07-17",564782,660271,543037,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.07356,0.0949324324324324,0
"419","2019-07-17",564782,457708,543037,"Bot","2  outs,  1b _ _",NA,0.1533,0.213401310997815,0
"420","2019-07-18",564783,543807,518774,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.54995,0.542672160094173,2
"421","2019-07-18",564783,514888,518774,"Top","0  outs,  1b _ _","2  outs,  _ _ _",0.90661,0.9625,2
